date,close,inflated
1972-11-01 00:00:00,968.54,5438.517926174497
1972-11-02 00:00:00,973.06,5486.844352348993
1972-11-03 00:00:00,984.12,5501.204204697986
1972-11-07 00:00:00,,5543.7314597315435
1972-11-08 00:00:00,983.74,5633.572587248322
1972-11-09 00:00:00,988.26,5602.275473154363
1972-11-10 00:00:00,995.26,5567.204295302013
1972-11-13 00:00:00,997.07,5586.2587147651
1972-11-14 00:00:00,1003.16,5566.9281442953015
1972-11-15 00:00:00,998.42,5543.087107382549
1972-11-16 00:00:00,1003.69,5556.342355704697
1972-11-17 00:00:00,1005.57,5564.81098657718
1972-11-20 00:00:00,1005.04,5533.14567114094
1972-11-21 00:00:00,1013.25,5545.756567114095
1972-11-23 00:00:00,,5582.576701342282
1972-11-24 00:00:00,1025.21,5573.003466442952
1972-11-27 00:00:00,1017.76,5545.1122147651
1972-11-28 00:00:00,1019.34,5497.430140939598
1972-11-29 00:00:00,1018.81,5472.944751677852
1972-11-30 00:00:00,1018.21,5486.2
1972-12-01 00:00:00,1023.93,5463.095365771812
1972-12-04 00:00:00,1027.02,5496.417587248322
1972-12-05 00:00:00,1022.95,5565.547389261746
1972-12-06 00:00:00,1027.54,5570.61015771812
1972-12-07 00:00:00,1033.26,5623.355
1972-12-08 00:00:00,1033.19,5632.928234899329
1972-12-11 00:00:00,1036.27,5630.903127516779
1972-12-12 00:00:00,1033.19,5639.7399597315425
1972-12-13 00:00:00,1030.48,5622.066295302014
1972-12-14 00:00:00,1025.06,5686.685630872483
1972-12-15 00:00:00,1027.24,5666.250456375838
1972-12-18 00:00:00,1013.25,5659.438731543624
1972-12-19 00:00:00,1009.18,5664.961751677852
1972-12-20 00:00:00,1004.82,5645.539130872483
1972-12-21 00:00:00,1000.0,5644.8027281879195
1972-12-25 00:00:00,,5646.183483221476
1972-12-26 00:00:00,1006.7,5667.999412751678
1972-12-27 00:00:00,1007.68,5672.049627516779
1972-12-28 00:00:00,,5669.288117449664
1973-01-01 00:00:00,,5617.371728187919
1973-01-02 00:00:00,1031.68,5720.836305369128
1973-01-03 00:00:00,1043.8,5731.698244966443
1973-01-04 00:00:00,1039.81,5722.217060402684
1973-01-05 00:00:00,1047.49,5747.8070536912755
1973-01-08 00:00:00,1047.86,5759.773597315437
1973-01-09 00:00:00,1047.11,5773.489097315436
1973-01-10 00:00:00,1046.06,5785.363590604026
1973-01-11 00:00:00,1051.7,5832.769513422818
1973-01-12 00:00:00,1039.36,5828.535197986577
1973-01-15 00:00:00,1025.59,5789.597906040269
1973-01-16 00:00:00,1024.31,5836.91177852349
1973-01-17 00:00:00,1029.12,5821.17117114094
1973-01-18 00:00:00,1029.12,5839.397137583892
1973-01-19 00:00:00,1026.19,5889.564570469799
1973-01-22 00:00:00,1018.81,5880.083385906039
1973-01-23 00:00:00,1018.66,5870.234
1973-01-24 00:00:00,1004.59,5880.819788590604
1973-01-25 00:00:00,,5924.267546979866
1973-01-26 00:00:00,1003.54,5989.163033557047
1973-01-29 00:00:00,996.47,5966.7027516778535
1973-01-30 00:00:00,992.93,5977.656741610738
1973-01-31 00:00:00,999.02,6016.594033557048
1973-02-01 00:00:00,985.78,6010.610761744967
1973-02-02 00:00:00,980.81,5943.2299161073815
1973-02-05 00:00:00,978.4,5927.489308724833
1973-02-06 00:00:00,979.91,5972.686023489933
1973-02-07 00:00:00,968.32,5938.3512483221475
1973-02-08 00:00:00,967.19,5888.183815436241
1973-02-09 00:00:00,979.46,5863.974577181208
1973-02-12 00:00:00,991.57,5918.008124161073
1973-02-13 00:00:00,996.76,5973.0542248322145
1973-02-14 00:00:00,979.91,6000.393174496645
1973-02-15 00:00:00,973.13,5998.644218120805
1973-02-16 00:00:00,979.23,6016.870184563758
1973-02-19 00:00:00,,6005.363892617449
1973-02-21 00:00:00,974.34,6023.958060402684
1973-02-22 00:00:00,971.78,6034.82
1973-02-23 00:00:00,959.89,6079.3723624161075
1973-02-26 00:00:00,953.79,6094.468617449665
1973-02-27 00:00:00,947.92,6103.213399328859
1973-02-28 00:00:00,955.07,6161.757412751678
1973-03-01 00:00:00,949.65,6181.82438590604
1973-03-02 00:00:00,961.32,6208.426932885906
1973-03-05 00:00:00,966.89,6141.046087248322
1973-03-06 00:00:00,979.0,6131.933104026845
1973-03-07 00:00:00,979.98,6105.974909395974
1973-03-08 00:00:00,976.44,6108.092067114093
1973-03-09 00:00:00,972.23,6116.192496644296
1973-03-12 00:00:00,969.75,6085.263583892617
1973-03-13 00:00:00,976.07,6101.832644295302
1973-03-14 00:00:00,978.85,6170.870395973155
1973-03-15 00:00:00,969.82,6227.0211006711415
1973-03-16 00:00:00,963.05,6248.744979865773
1973-03-19 00:00:00,952.06,6247.732426174497
1973-03-20 00:00:00,949.43,6253.715697986577
1973-03-21 00:00:00,938.37,6217.539916107383
1973-03-22 00:00:00,925.2,6190.200966442953
1973-03-23 00:00:00,922.71,6176.853667785234
1973-03-26 00:00:00,927.9,6163.506369127517
1973-03-27 00:00:00,944.91,6226.376748322148
1973-03-28 00:00:00,948.0,6228.401855704698
1973-03-30 00:00:00,951.01,6237.238687919464
1973-04-02 00:00:00,936.18,6247.732426174497
1973-04-03 00:00:00,927.75,6234.753328859061
1973-04-04 00:00:00,925.05,6253.347496644296
1973-04-05 00:00:00,923.46,6293.297342281879
1973-04-06 00:00:00,931.07,6370.435523489932
1973-04-09 00:00:00,947.55,6389.305842281879
1973-04-10 00:00:00,960.49,6352.945959731544
1973-04-11 00:00:00,967.41,6370.067322147651
1973-04-12 00:00:00,964.03,6385.715879194631
1973-04-13 00:00:00,959.36,6413.330979865772
1973-04-16 00:00:00,956.73,6356.996174496644
1973-04-17 00:00:00,953.43,6316.586077181209
1973-04-18 00:00:00,958.31,6298.452161073826
1973-04-19 00:00:00,963.2,6307.841295302013
1973-04-20 00:00:00,,6191.857872483221
1973-04-23 00:00:00,955.37,6287.866372483221
1973-04-24 00:00:00,940.77,6279.489791946308
1973-04-25 00:00:00,930.54,6255.188503355705
1973-04-26 00:00:00,937.76,6247.548325503356
1973-04-27 00:00:00,922.19,6232.267969798657
1973-04-30 00:00:00,921.43,6280.962597315437
1973-05-01 00:00:00,921.21,6341.347617449664
1973-05-02 00:00:00,932.34,6372.184479865772
1973-05-03 00:00:00,945.67,6357.6405268456365
1973-05-04 00:00:00,953.87,6342.8204228187915
1973-05-07 00:00:00,950.71,6323.1216510067115
1973-05-08 00:00:00,956.58,6320.268090604027
1973-05-09 00:00:00,949.05,6319.163486577181
1973-05-10 00:00:00,939.34,6332.234634228187
1973-05-11 00:00:00,927.98,6373.289083892617
1973-05-14 00:00:00,909.69,6422.72011409396
1973-05-15 00:00:00,917.44,6494.335275167785
1973-05-16 00:00:00,917.14,6454.0172281879195
1973-05-17 00:00:00,911.72,6498.385489932886
1973-05-18 00:00:00,895.17,6465.983771812081
1973-05-21 00:00:00,886.51,6448.954459731544
1973-05-22 00:00:00,892.46,6411.489973154362
1973-05-23 00:00:00,895.02,6352.945959731544
1973-05-24 00:00:00,924.44,6409.280765100671
1973-05-29 00:00:00,925.57,6413.330979865772
1973-05-30 00:00:00,908.87,6400.904184563758
1973-05-31 00:00:00,901.41,6422.351912751677
1973-06-01 00:00:00,893.96,6475.096755033556
1973-06-04 00:00:00,885.91,6478.410567114094
1973-06-05 00:00:00,900.81,6451.439818791947
1973-06-06 00:00:00,898.18,6459.079996644296
1973-06-07 00:00:00,909.62,6451.808020134227
1973-06-08 00:00:00,920.0,6413.699181208053
1973-06-11 00:00:00,915.11,6389.674043624161
1973-06-12 00:00:00,927.0,6404.954399328858
1973-06-13 00:00:00,915.49,6363.163546979866
1973-06-14 00:00:00,902.92,6310.050503355705
1973-06-15 00:00:00,888.55,6265.682241610738
1973-06-18 00:00:00,875.08,6331.866432885906
1973-06-19 00:00:00,881.55,6315.481473154363
1973-06-20 00:00:00,884.71,6311.15510738255
1973-06-21 00:00:00,873.65,6339.138409395972
1973-06-22 00:00:00,879.82,6270.10065771812
1973-06-25 00:00:00,869.13,6295.138348993289
1973-06-26 00:00:00,879.44,6301.673922818792
1973-06-27 00:00:00,884.63,6277.372634228189
1973-06-28 00:00:00,894.64,6295.874751677852
1973-06-29 00:00:00,891.71,6307.392703333333
1973-07-03 00:00:00,874.17,6334.457956666666
1973-07-04 00:00:00,,6348.173456666666
1973-07-05 00:00:00,874.32,6334.092210000001
1973-07-06 00:00:00,870.11,6338.023986666666
1973-07-09 00:00:00,877.26,6350.00219
1973-07-10 00:00:00,888.32,6316.353496666667
1973-07-11 00:00:00,908.19,6271.640966666667
1973-07-12 00:00:00,901.94,6317.816483333333
1973-07-13 00:00:00,885.99,6259.662763333333
1973-07-16 00:00:00,897.58,6211.2927666666665
1973-07-17 00:00:00,898.03,6242.74698
1973-07-18 00:00:00,905.4,6244.850023333333
1973-07-19 00:00:00,906.68,6243.387036666666
1973-07-20 00:00:00,910.9,6237.26078
1973-07-23 00:00:00,913.15,6275.9384900000005
1973-07-24 00:00:00,918.72,6347.441963333334
1973-07-25 00:00:00,933.02,6426.168933333333
1973-07-26 00:00:00,934.53,6447.4736766666665
1973-07-27 00:00:00,936.71,6449.668156666667
1973-07-30 00:00:00,933.77,6549.862254180603
1973-07-31 00:00:00,926.4,6517.935872909699
1973-08-01 00:00:00,912.18,6566.100672240803
1973-08-02 00:00:00,910.14,6611.788424749165
1973-08-03 00:00:00,908.87,6601.605010033445
1973-08-06 00:00:00,912.78,6607.476528428095
1973-08-07 00:00:00,911.95,6583.164772575252
1973-08-08 00:00:00,902.02,6609.953575250837
1973-08-09 00:00:00,901.49,6629.402979933111
1973-08-10 00:00:00,892.38,6595.6417491638795
1973-08-13 00:00:00,883.2,6570.412568561873
1973-08-14 00:00:00,870.71,6588.944548494984
1973-08-15 00:00:00,874.17,6622.338809364549
1973-08-16 00:00:00,872.74,6637.935030100335
1973-08-17 00:00:00,871.84,6649.0358695652185
1973-08-20 00:00:00,867.4,6658.3018595317735
1973-08-21 00:00:00,857.84,6609.678347826088
1973-08-22 00:00:00,851.9,6550.6879364548495
1973-08-23 00:00:00,864.46,6575.183177257526
1973-08-24 00:00:00,863.49,6568.852946488295
1973-08-27 00:00:00,870.71,6551.788846153847
1973-08-28 00:00:00,872.07,6577.0180267558535
1973-08-29 00:00:00,883.43,6604.907739130436
1973-08-30 00:00:00,882.53,6594.320963333334
1973-09-03 00:00:00,,6571.736106666667
1973-09-04 00:00:00,895.39,6638.393436666666
1973-09-05 00:00:00,899.08,6643.148143333334
1973-09-06 00:00:00,901.04,6591.760736666666
1973-09-07 00:00:00,898.63,6531.869720000001
1973-09-10 00:00:00,891.33,6607.30497
1973-09-11 00:00:00,885.76,6603.556066666667
1973-09-12 00:00:00,881.32,6537.721666666666
1973-09-13 00:00:00,880.57,6549.608433333333
1973-09-14 00:00:00,886.36,6503.34148
1973-09-17 00:00:00,892.99,6423.79158
1973-09-18 00:00:00,891.26,6467.498306666666
1973-09-19 00:00:00,910.37,6458.263203333333
1973-09-20 00:00:00,920.53,6414.922223333333
1973-09-21 00:00:00,927.9,6326.1372200000005
1973-09-24 00:00:00,936.71,6338.389733333333
1973-09-25 00:00:00,940.55,6410.899009999999
1973-09-26 00:00:00,949.5,6403.126893333333
1973-09-27 00:00:00,953.27,6411.630503333334
1973-09-28 00:00:00,947.1,6399.012243333334
1973-10-01 00:00:00,948.83,6388.314153333334
1973-10-02 00:00:00,956.8,6430.832203333333
1973-10-03 00:00:00,964.55,6478.196396666667
1973-10-04 00:00:00,955.9,6476.001916666666
1973-10-05 00:00:00,971.25,6450.12534
1973-10-08 00:00:00,977.65,6461.554923333333
1973-10-09 00:00:00,974.19,6451.954073333333
1973-10-10 00:00:00,960.57,6450.856833333333
1973-10-11 00:00:00,976.07,6430.832203333333
1973-10-12 00:00:00,978.63,6429.369216666667
1973-10-15 00:00:00,967.04,6418.671126666667
1973-10-16 00:00:00,967.41,6438.970066666667
1973-10-17 00:00:00,962.52,6444.913450000001
1973-10-18 00:00:00,959.74,6451.954073333333
1973-10-19 00:00:00,963.73,6391.2401266666675
1973-10-22 00:00:00,960.57,6375.330146666666
1973-10-23 00:00:00,966.51,6407.150106666667
1973-10-24 00:00:00,971.85,6406.78436
1973-10-25 00:00:00,974.49,6389.0456466666665
1973-10-26 00:00:00,987.06,6410.533263333334
1973-10-29 00:00:00,984.8,6436.409839999999
1973-10-30 00:00:00,968.54,6435.6783466666675
1973-10-31 00:00:00,956.58,6463.0179100000005
1973-11-01 00:00:00,948.83,6485.23702
1973-11-02 00:00:00,935.28,6534.0642
1973-11-06 00:00:00,913.08,6617.637313333334
1973-11-07 00:00:00,920.08,6604.28756
1973-11-08 00:00:00,932.65,6627.603910000001
1973-11-09 00:00:00,908.41,6660.52111
1973-11-12 00:00:00,897.65,6698.284453333333
1973-11-13 00:00:00,891.03,6714.56018
1973-11-14 00:00:00,869.88,6705.325076666667
1973-11-15 00:00:00,874.55,6670.579143333333
1973-11-16 00:00:00,891.33,6675.699596666667
1973-11-19 00:00:00,862.66,6668.658973333334
1973-11-20 00:00:00,844.9,6678.717006666667
1973-11-22 00:00:00,,6698.6502
1973-11-23 00:00:00,854.0,6693.072563333333
1973-11-26 00:00:00,824.95,6657.229390000001
1973-11-27 00:00:00,817.73,6649.091526666666
1973-11-28 00:00:00,839.78,6598.069866666668
1973-11-29 00:00:00,835.11,6663.904266666666
1973-11-30 00:00:00,822.25,6686.031940000001
1973-12-03 00:00:00,806.52,6686.854869999999
1973-12-04 00:00:00,803.21,6675.699596666667
1973-12-05 00:00:00,788.31,6642.41665
1973-12-06 00:00:00,814.12,6658.692376666667
1973-12-07 00:00:00,838.05,6698.284453333333
1973-12-10 00:00:00,851.14,6711.634206666667
1973-12-11 00:00:00,834.18,6719.77207
1973-12-12 00:00:00,810.73,6683.471713333333
1973-12-13 00:00:00,800.43,6669.390466666667
1973-12-14 00:00:00,815.65,6653.93767
1973-12-17 00:00:00,811.12,6605.476236666666
1973-12-18 00:00:00,829.49,6606.939223333334
1973-12-19 00:00:00,829.57,6584.3543666666665
1973-12-20 00:00:00,828.11,6591.39499
1973-12-24 00:00:00,814.81,6611.69393
1973-12-25 00:00:00,,6687.952109999999
1973-12-26 00:00:00,837.56,6688.683603333334
1973-12-27 00:00:00,851.01,6685.300446666666
1973-12-31 00:00:00,850.86,6626.506670000001
1974-01-01 00:00:00,,6638.393436666666
1974-01-02 00:00:00,855.32,6606.5734766666665
1974-01-03 00:00:00,880.69,6536.25868
1974-01-04 00:00:00,880.23,6482.676793333333
1974-01-07 00:00:00,876.85,6470.42428
1974-01-08 00:00:00,861.78,6455.61154
1974-01-09 00:00:00,834.79,6498.12959
1974-01-10 00:00:00,823.11,6507.821876666667
1974-01-11 00:00:00,841.48,6487.431500000001
1974-01-14 00:00:00,840.18,6448.936663333333
1974-01-15 00:00:00,846.4,6376.884569999999
1974-01-16 00:00:00,856.09,6364.26631
1974-01-17 00:00:00,872.16,6407.150106666667
1974-01-18 00:00:00,855.47,6418.671126666667
1974-01-21 00:00:00,854.63,6387.216913333334
1974-01-22 00:00:00,863.47,6383.833756666666
1974-01-23 00:00:00,871.0,6368.746706666667
1974-01-24 00:00:00,863.08,6329.154630000001
1974-01-25 00:00:00,859.39,6308.398506666666
1974-01-28 00:00:00,853.01,6346.527596666667
1974-01-29 00:00:00,852.32,6400.566666666667
1974-01-30 00:00:00,862.32,6402.450079734219
1974-01-31 00:00:00,855.55,6438.994368770763
1974-02-01 00:00:00,843.94,6435.257920265781
1974-02-04 00:00:00,821.5,6473.989398671096
1974-02-05 00:00:00,820.64,6522.654362126245
1974-02-06 00:00:00,824.62,6532.58784717608
1974-02-07 00:00:00,828.46,6509.34896013289
1974-02-08 00:00:00,820.4,6515.272598006644
1974-02-11 00:00:00,803.9,6509.804624584718
1974-02-12 00:00:00,806.63,6503.880986710963
1974-02-13 00:00:00,806.87,6536.688827242524
1974-02-14 00:00:00,809.92,6529.307063122924
1974-02-15 00:00:00,820.32,6510.169156146179
1974-02-18 00:00:00,,6539.2405481727565
1974-02-19 00:00:00,819.54,6497.957348837209
1974-02-21 00:00:00,846.84,6466.243102990034
1974-02-22 00:00:00,855.99,6435.986983388705
1974-02-25 00:00:00,851.38,6463.326850498339
1974-02-26 00:00:00,859.51,6452.664302325581
1974-02-27 00:00:00,863.42,6486.93026910299
1974-02-28 00:00:00,860.53,6479.548504983389
1974-03-01 00:00:00,851.92,6470.344083056479
1974-03-04 00:00:00,853.18,6453.757897009967
1974-03-05 00:00:00,872.42,6439.723431893687
1974-03-06 00:00:00,879.85,6504.610049833887
1974-03-07 00:00:00,869.06,6510.898219269103
1974-03-08 00:00:00,878.05,6513.085408637872
1974-03-11 00:00:00,888.45,6530.4006578073095
1974-03-12 00:00:00,887.12,6570.22573089701
1974-03-13 00:00:00,891.66,6593.829149501661
1974-03-14 00:00:00,889.78,6582.255272425249
1974-03-15 00:00:00,887.83,6565.0311561461795
1974-03-18 00:00:00,874.22,6558.469588039866
1974-03-19 00:00:00,867.57,6530.765189368771
1974-03-20 00:00:00,872.34,6531.494252491694
1974-03-21 00:00:00,875.47,6529.307063122924
1974-03-22 00:00:00,878.13,6476.541119601328
1974-03-25 00:00:00,881.02,6445.647069767441
1974-03-26 00:00:00,883.68,6490.94011627907
1974-03-27 00:00:00,871.17,6482.100225913621
1974-03-28 00:00:00,854.35,6442.639684385383
1974-03-29 00:00:00,846.68,6407.409278145695
1974-04-01 00:00:00,843.48,6363.6286754966895
1974-04-02 00:00:00,846.61,6329.839496688743
1974-04-03 00:00:00,858.03,6366.171947019868
1974-04-04 00:00:00,858.89,6354.81805629139
1974-04-05 00:00:00,847.54,6294.233695364239
1974-04-08 00:00:00,839.96,6316.941476821193
1974-04-09 00:00:00,846.84,6311.8549337748345
1974-04-10 00:00:00,843.71,6228.017804635761
1974-04-11 00:00:00,844.81,6248.273145695364
1974-04-12 00:00:00,,6213.393993377484
1974-04-15 00:00:00,843.79,6253.087195364238
1974-04-16 00:00:00,861.23,6276.521625827815
1974-04-17 00:00:00,867.41,6305.950910596027
1974-04-19 00:00:00,859.9,6309.220831125828
1974-04-22 00:00:00,858.57,6294.5970198675495
1974-04-23 00:00:00,845.98,6210.033241721855
1974-04-24 00:00:00,832.37,6164.526847682119
1974-04-25 00:00:00,827.68,6105.668278145696
1974-04-26 00:00:00,834.64,6043.267294701987
1974-04-29 00:00:00,835.42,6096.9484900662255
1974-04-30 00:00:00,836.75,6085.322105960266
1974-05-01 00:00:00,853.88,6135.551718543046
1974-05-02 00:00:00,851.06,6096.585165562914
1974-05-03 00:00:00,845.9,6094.677711920531
1974-05-06 00:00:00,844.88,6030.278443708609
1974-05-07 00:00:00,847.15,5946.7138079470205
1974-05-08 00:00:00,850.99,5878.862956953642
1974-05-09 00:00:00,865.77,5818.914413907285
1974-05-10 00:00:00,850.44,5869.507350993378
1974-05-13 00:00:00,845.59,5952.708662251656
1974-05-14 00:00:00,847.86,5940.718953642384
1974-05-15 00:00:00,846.06,5902.115725165562
1974-05-16 00:00:00,835.34,5910.381357615895
1974-05-17 00:00:00,818.84,5891.215990066226
1974-05-20 00:00:00,812.42,5779.947860927153
1974-05-21 00:00:00,809.53,5690.751695364239
1974-05-22 00:00:00,802.57,5654.782569536424
1974-05-23 00:00:00,805.23,5557.774927152318
1974-05-24 00:00:00,816.65,5240.320142384106
1974-05-27 00:00:00,,5485.836675496689
1974-05-29 00:00:00,795.37,5571.217933774835
1974-05-30 00:00:00,803.58,5550.235943708609
1974-05-31 00:00:00,802.17,5392.462278145696
1974-06-03 00:00:00,821.26,5404.088662251656
1974-06-04 00:00:00,828.69,5485.3825198675495
1974-06-05 00:00:00,830.18,5469.850397350994
1974-06-06 00:00:00,845.35,5464.4913609271525
1974-06-07 00:00:00,853.72,5405.99611589404
1974-06-10 00:00:00,859.67,5276.74342384106
1974-06-11 00:00:00,852.08,5214.069947019868
1974-06-12 00:00:00,848.56,5113.79238410596
1974-06-13 00:00:00,852.08,5251.674033112583
1974-06-14 00:00:00,843.09,5215.614076158941
1974-06-17 00:00:00,833.23,5191.997983443709
1974-06-18 00:00:00,830.26,5114.519033112584
1974-06-19 00:00:00,826.11,5000.1626456953645
1974-06-20 00:00:00,820.79,4897.523473509935
1974-06-21 00:00:00,815.39,4875.542341059603
1974-06-24 00:00:00,816.33,4866.368397350994
1974-06-25 00:00:00,828.85,4877.449794701987
1974-06-26 00:00:00,816.96,5062.472798013246
1974-06-27 00:00:00,803.66,5098.169430463576
1974-06-28 00:00:00,802.41,5194.236386138613
1974-07-01 00:00:00,806.24,5246.1108514851485
1974-07-03 00:00:00,792.87,5285.854115511551
1974-07-04 00:00:00,,5216.144973597359
1974-07-05 00:00:00,791.77,5258.242052805281
1974-07-08 00:00:00,770.57,5305.227825082508
1974-07-09 00:00:00,772.29,5332.8398877887785
1974-07-10 00:00:00,762.12,5343.794181518151
1974-07-11 00:00:00,759.62,5343.06993069307
1974-07-12 00:00:00,787.23,5324.148877887789
1974-07-15 00:00:00,786.61,5231.354240924093
1974-07-16 00:00:00,775.97,5171.51301650165
1974-07-17 00:00:00,784.97,5188.89503630363
1974-07-18 00:00:00,789.19,5225.288640264025
1974-07-19 00:00:00,787.94,5227.9140495049505
1974-07-22 00:00:00,790.36,5197.58604620462
1974-07-23 00:00:00,797.72,5202.565270627062
1974-07-24 00:00:00,805.77,5247.287759075907
1974-07-25 00:00:00,795.68,5296.084158415842
1974-07-26 00:00:00,784.57,5354.386349834984
1974-07-29 00:00:00,770.89,5413.141198019802
1974-07-30 00:00:00,765.57,5353.662099009901
1974-07-31 00:00:00,757.43,5376.023343234324
1974-08-01 00:00:00,751.1,5399.108838283829
1974-08-02 00:00:00,752.58,5370.68199339934
1974-08-05 00:00:00,760.4,5326.412161716171
1974-08-06 00:00:00,773.78,5349.859782178218
1974-08-07 00:00:00,797.56,5352.123066006601
1974-08-08 00:00:00,784.89,5362.353108910891
1974-08-09 00:00:00,777.3,5389.240920792079
1974-08-12 00:00:00,767.29,5449.082145214521
1974-08-13 00:00:00,756.44,5493.080382838283
1974-08-14 00:00:00,740.54,5492.627726072607
1974-08-15 00:00:00,737.88,5522.593603960396
1974-08-16 00:00:00,731.54,5548.304508250825
1974-08-19 00:00:00,721.84,5510.1002772277225
